index,corpus,source,id,sentence,token,time_start,time_end,start,end
2391,dialect_upper_pinega_and_vyya,Vaduga_RAO1920.eaf,337,"А этот Василий, самого Васей звали, и ещё мы вот в честь него дали, в брюхе остался... ак опять Васей дали.",дали,1301.178,1310.234,103,106
2392,dialect_upper_pinega_and_vyya,Vaduga_RAO1920.eaf,337,"А этот Василий, самого Васей звали, и ещё мы вот в честь него дали, в брюхе остался... ак опять Васей дали.",дали,1301.178,1310.234,63,66
2393,dialect_upper_pinega_and_vyya,Vaduga_RAO1920.eaf,337,"А этот Василий, самого Васей звали, и ещё мы вот в честь него дали, в брюхе остался... ак опять Васей дали.",дали,1301.178,1310.234,103,106
2394,dialect_upper_pinega_and_vyya,Vaduga_RAO1920.eaf,399,"Я дала давеча тоже тем-там одну, на двоих одна попала тут вот.",дала,1554.235,1560.544,3,6
2395,dialect_upper_pinega_and_vyya,Vaduga_RAO1920.eaf,545,А Валерик-от умер тоже вот.,умер,2087.889,2090.145,14,17
2396,dialect_upper_pinega_and_vyya,Vaduga1.eaf,179,"Помер он давно, давненько уж, девяносто годов это самое, мамка сей= лони умерла.",Помер,458.265,462.944,1,5
2397,dialect_upper_pinega_and_vyya,Vaduga1.eaf,179,"Помер он давно, давненько уж, девяносто годов это самое, мамка сей= лони умерла.",умерла,458.265,462.944,74,79
2398,dialect_upper_pinega_and_vyya,Vaduga1.eaf,266,"Только вот жеребец палец оторвал, да этот вередил да.",оторвал,618.104,621.257,26,32
2399,dialect_upper_pinega_and_vyya,Vaduga1.eaf,566,"Да, тут ещё одна хозяйка жила с дедушком - да и померли дак, боле нету никого, одни такие хаты стоят худенькие.",померли,1251.856,1260.639,49,55
2400,dialect_upper_pinega_and_vyya,Vaduga1.eaf,1260,"Пекарня вот пекарня не стала работать -то, там много было дак брали,",брали,2919.375,2923.166,63,67
2401,dialect_upper_pinega_and_vyya,Vaduga1.eaf,1324,Зимой тот раз пекарня стала работать дак нам по мешку дали вот ещё,дали,3060.188,3064.022,55,58
2402,dialect_upper_pinega_and_vyya,Vaduga1.eaf,1326,"и по мешку дали, по мешочку,",дали,3065.045,3066.919,12,15
2403,dialect_upper_pinega_and_vyya,Vaduga2.eaf,175,"У нас хорошо, муку давают, да, по мешку вот нонече не так давно брали вот, весной -то вот, в мае ли в июне,",брали,505.124,512.546,65,69
2404,dialect_upper_pinega_and_vyya,Vaduga2.eaf,179,по мешку брали вот мы мешок привозили.,брали,514.079,516.699,10,14
2405,dialect_upper_pinega_and_vyya,Vaduga2.eaf,719,"ак мы десять ящиков водки брали,",брали,1718.683,1721.835,27,31
2406,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,1,5
2407,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,8,12
2408,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,22,26
2409,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,1,5
2410,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,8,12
2411,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,22,26
2412,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,1,5
2413,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,8,12
2414,dialect_upper_pinega_and_vyya,Vaduga2.eaf,727,"сдали, сдали, то вот сдали,",сдали,1732.466,1733.94,22,26
2415,dialect_upper_pinega_and_vyya,Vaduga2.eaf,755,"дак уж боле и автобус дали,",дали,1778.819,1780.596,23,26
2416,dialect_upper_pinega_and_vyya,Vaduga2.eaf,1507,"правда, у нас все такие, у меня вот сестра померла,",померла,3412.169,3414.902,44,50
2417,dialect_upper_pinega_and_vyya,Vaduga3.eaf,88,"теперь машину дали вот,",дали,872.574,874.334,15,18
2418,dialect_upper_pinega_and_vyya,Vaduga3.eaf,92,дали машину какую -то никакую.,дали,879.449,881.465,1,4
2419,dialect_upper_pinega_and_vyya,Vaduga3.eaf,112,Брали...,Брали,945.54,946.341,1,5
2420,dialect_upper_pinega_and_vyya,Vaduga3.eaf,268,"взяли= дали нам лесу было из государства, из Ламбаса,",дали,1739.703,1744.247,8,11
2421,dialect_upper_pinega_and_vyya,Vaduga4n.eaf,175,"Вот у меня экой -то мази да не давывала вот она, а мне экака-та, Любовь -то Николаевна выписала, ак вот она мне уже вторую эту дала, достала;",дала,415.055,424.896,128,131
2422,dialect_upper_pinega_and_vyya,Vaduga4n.eaf,195,"Нет, это у нас Катя в Ленинграде брала, нам привезла.",брала,507.907,510.935,34,38
2423,dialect_upper_pinega_and_vyya,Vaduga4n.eaf,197,"Как, нужен, ой, ну вот такие, такой -то вот я в сельпишке ишь брала это маленкий -то.",брала,514.267,519.535,63,67
2424,dialect_upper_pinega_and_vyya,Vaduga4n.eaf,560,"У меня осенесе сестра ум= померла, старше меня была.",померла,1378.064,1382.351,27,33
2425,dialect_upper_pinega_and_vyya,Vaduga4n.eaf,564,"Сестра, говорю, померла осенью, осенью, в октябре, двадцать девятого октября.",померла,1386.807,1391.092,17,23
2426,dialect_upper_pinega_and_vyya,Vaduga4n.eaf,570,"Да, то вот мать у него померла.",померла,1401.977,1405.077,24,30
2427,dialect_upper_pinega_and_vyya,Vaduga5.eaf,482,"а тут надорвался тоже было спину, ак и",надорвался,1250.793,1253.852,7,16
2428,dialect_veegora,Veegora_8542ф.eaf,143,"Он сперва был там, в том, в Петровой, потом его выбрали сюда, мы вот здесь везде, и году, наверное, мы приехали в сороковом году, он только год здесь пожил, война началась.",пожил,967.131,980.321,151,155
2429,dialect_veegora,Веегора_9903_ф.eaf,99,"Нет, с пива -то не будешь вовсе пьяный, а ханжи -то выпил бы стакан да два дак и опьянел вот.",выпил,1147.081,1153.954,53,57
2430,dialect_veegora,Veegora_8542ф.eaf,282,"Раньше звали борода, а нынче -то уж звали на дожина -то.",звали,2287.804,2292.986,15,19
2431,dialect_veegora,Veegora_8542ф.eaf,282,"Раньше звали борода, а нынче -то уж звали на дожина -то.",звали,2287.804,2292.986,44,48
2432,dialect_veegora,Veegora_8542ф.eaf,303,"Некоторые у= в белые убегали, была= была белая у нас, потом забрала красная дак.",забрала,2536.139,2544.182,61,67
2433,dialect_veegora,Veegora_8542ф.eaf,328,Впереди бы государство дало!,дало,2825.275,2836.914,182,185
2434,dialect_veegora,Veegora_8542ф.eaf,346,"Дак у родителей я жила не мирала, у родителей у нас хошь много было, у нас отец был хороший, непьющий, ничего у нас.",жила,2996.216,3003.413,19,22
2435,dialect_veegora,Veegora_8542ф.eaf,353,"Умер, десять годов ей не отберут, пока не это, не выйдет, ну или помрёт, пять жил дак опять не дожил, дак ишь, опять будут иметь, потом эту землю отбирают, передают другим, у кого вот новый родился.",Умер,3081.655,3097.086,1,4
2436,dialect_veegora,Veegora_8542ф.eaf,353,"Умер, десять годов ей не отберут, пока не это, не выйдет, ну или помрёт, пять жил дак опять не дожил, дак ишь, опять будут иметь, потом эту землю отбирают, передают другим, у кого вот новый родился.",дожил,3081.655,3097.086,96,100
2437,dialect_veegora,Veegora_8542ф.eaf,354,"Ак у нас вот мальчик был родился, на ревизию, ему нарезали землю, и он умер, и вот эта земля у нас десять годов была, две души.",умер,3097.086,3113.624,72,75
2438,dialect_veegora,Veegora_8542ф.eaf,397,"Мы жили в= жили в том, в Вальтевой, жили в Архангельском немного у , потом он был у меня пропагандистом, потом его сюда, он уехал...",жили,3475.288,3486.835,4,7
2439,dialect_veegora,Veegora_8542ф.eaf,397,"Мы жили в= жили в том, в Вальтевой, жили в Архангельском немного у , потом он был у меня пропагандистом, потом его сюда, он уехал...",жили,3475.288,3486.835,12,15
2440,dialect_veegora,Veegora_8542ф.eaf,397,"Мы жили в= жили в том, в Вальтевой, жили в Архангельском немного у , потом он был у меня пропагандистом, потом его сюда, он уехал...",жили,3475.288,3486.835,37,40
2441,dialect_veegora,Veegora_8542ф.eaf,397,"Мы жили в= жили в том, в Вальтевой, жили в Архангельском немного у , потом он был у меня пропагандистом, потом его сюда, он уехал...",жили,3475.288,3486.835,4,7
2442,dialect_veegora,Veegora_8542ф.eaf,397,"Мы жили в= жили в том, в Вальтевой, жили в Архангельском немного у , потом он был у меня пропагандистом, потом его сюда, он уехал...",жили,3475.288,3486.835,12,15
