index,corpus,source,id,sentence,token,time_start,time_end,start,end
1367,dialect_novgorod,201908_dnp1929.eaf,52,Сват в декабре помер: у того рак легких.,помер,332.063,338.878,16,20
1368,dialect_novgorod,201908_dnp1929.eaf,63,Умерла.,Умерла,402.705,413.632,1,6
1369,dialect_novgorod,201908_dnp1929.eaf,68,Тот скоропостижно помер.,помер,446.337,458.596,19,23
1370,dialect_novgorod,201908_dnp1929.eaf,68,За озером в лодке помер.,помер,446.337,458.596,19,23
1371,dialect_novgorod,201908_dnp1929.eaf,68,"Поехал сено косить, там и помер.",помер,446.337,458.596,27,31
1372,dialect_novgorod,201908_dnp1929.eaf,79,"Он тоже быстро помер, тоже этот... инсульт.",помер,558.496,561.797,16,20
1373,dialect_novgorod,201908_dnp1929.eaf,83,"Ну что, ну так, ну померла.",померла,576.925,580.396,20,26
1374,dialect_novgorod,201908_dnp1929.eaf,113,"Теперь все померли, огороды остались, и они все заросли лесом.",померли,810.308,815.365,12,18
1375,dialect_novgorod,201908_dnp1929.eaf,139,А в городе плохо брали - в Ленинград возили.,брали,1054.221,1072.564,18,22
1376,dialect_novgorod,201908_dnp1929.eaf,181,"А у дочки вот сын в море, а мужик вот как два года помер.",помер,1625.189,1634.347,52,56
1377,dialect_novgorod,201908_dnp1929.eaf,380,"Вот который зять -то помер у меня, он гораз ловил мне-ка рыбы -то.",помер,3268.251,3283.25,22,26
1378,dialect_novgorod,201908_dnp1929.eaf,433,"Все померли, все померли.",померли,3681.721,3684.979,5,11
1379,dialect_novgorod,201908_hen1928.eaf,18,"Да, узница, и за восемь, вот за восемьдесят -то я пошла - две тысячи, а теперь -то вот дали...",дали,127.18,139.579,88,91
1380,dialect_novgorod,201908_hen1928.eaf,32,Муж умер в сорок два - пил.,умер,221.986,232.784,5,8
1381,dialect_novgorod,201908_hen1928.eaf,58,"А она жила, там полдому, а муж теперь умер, пил и пил и умер, а крышу надо крыть, вот.",умер,506.13,518.505,39,42
1382,dialect_novgorod,201908_hen1928.eaf,58,"А она жила, там полдому, а муж теперь умер, пил и пил и умер, а крышу надо крыть, вот.",умер,506.13,518.505,57,60
1383,dialect_novgorod,201908_hen1928.eaf,78,"И потом Тамаре дала, она говорит: на книжку.",дала,686.51,698.256,16,19
1384,dialect_novgorod,201908_hen1928.eaf,113,"Вот, мне дали пай три гектара земли.",дали,1019.152,1022.863,10,13
1385,dialect_novgorod,201908_hen1928.eaf,119,"Вот пай, вот девчонкам -то я говорила, а у них отец -то тоже болел, пил тоже, и заболел, и умер рано тоже, и это, я говорю: свезите его.",умер,1059.761,1070.393,92,95
1386,dialect_novgorod,201908_hen1928.eaf,144,"А это вот здесь соседушка жила, потом одни купили, это, хорошая жила женщина, это, а потом тоже не стало, муж, это, муж умер, и она сменяла, этот дом сменяла, и квартиру в городе, уехала.",умер,1287.906,1305.92,121,124
1387,dialect_novgorod,201908_hen1928.eaf,148,"А здесь я, это, а потом он с женой расскандалил, жена забрала детей двоих и уехала к родителям.",забрала,1338.756,1347.766,55,61
1388,dialect_novgorod,201908_hen1928.eaf,173,"Мама дала, и это.",дала,1560.77,1562.72,6,9
1389,dialect_novgorod,201908_hen1928.eaf,311,"И это, а они говорят: 'Бабушка, не боишься?' А куда же деваться -то, ну не убили, ничего не забрали у нее, папа приехал, потом привез.",забрали,2530.705,2540.517,93,99
1390,dialect_novgorod,201908_hen1928.eaf,40,"Это они, наверное вот, долгожители, потому что бабушка в восемьдесят, почти в девяносто умерла.",умерла,2878.873,2884.634,89,94
1391,dialect_novgorod,201908_hen1928.eaf,43,А тот в Эстонии умер.,умер,2903.561,2905.302,17,20
1392,dialect_novgorod,201908_hen1928.eaf,368,"Вот, а пришёл, вот кончилась война, в сорок шестом он умер, и вот один одного вот меньше был.",умер,3047.192,3054.828,55,58
1393,dialect_novgorod,201908_hen1928.eaf,372,"Я помню: бабушкой на печке спала, а бабушка умерла, а где дедушка -то был, не знаю.",умерла,3075.617,3085.487,45,50
1394,dialect_novgorod,201908_hen1928.eaf,377,"У меня вот племянница задала: дедушка, а я и не знаю, какой дедушка был.",задала,3100.375,3106.25,23,28
1395,dialect_novgorod,201908_hen1928.eaf,397,"Купили в деревне, там привезли, дали трактора, привёзли, потом собрали, а дом -то у нас там был на прогоне.",дали,3270.971,3280.087,33,36
1396,dialect_novgorod,201908_hen1928.eaf,432,Дочка у него молода умерла.,умерла,3677.783,3688.3,21,26
1397,dialect_novgorod,201908_hen1928.eaf,438,"А больши бы, да хоть и я бы дала кому, а они маленьки.",дала,3784.906,3794.83,29,32
1398,dialect_novgorod,201908_kav1933.eaf,51,"А это пустой, сестра двоюродная умерла скоропостижно.",умерла,457.934,481.25,33,38
1399,dialect_novgorod,201908_kav1933.eaf,52,"А два года назад, у ей племянник двадцать третьего, нет, двадцатого февраля, ну, выпил и после выпитьи умер тоже.",умер,485.545,507.692,104,107
1400,dialect_novgorod,201908_kav1933.eaf,121,"У дедушки рак образовался, в тридцать шестом году умер.",умер,1273.276,1282.931,51,54
1401,dialect_novgorod,201908_kav1933.eaf,162,"Они, знаешь, забрались в подвал, всё им было надо.",забрались,1726.182,1731.84,14,22
1402,dialect_novgorod,201908_kav1933.eaf,175,"Любаву -то брали, а мы вот от Латвии -то километр были.",брали,1870.399,1881.472,12,16
1403,dialect_novgorod,201908_kav1933.eaf,238,И прям на руках на моих и умер.,умер,2615.297,2619.585,27,30
1404,dialect_novgorod,201908_kav1933.eaf,253,"Сорок пять, нет, восемьдесят, фу шестьдесят пять аль шестьдесят шесть годов только дали, так сорок пять рублей.",дали,2782.01,2794.535,84,87
1405,dialect_novgorod,201908_kav1933.eaf,426,"У меня собака была, она умерла, вот два года будет.",умерла,4473.252,4479.864,25,30
1406,dialect_novgorod,201908_kdm1930.eaf,36,Брат этот мой умер.,умер,414.921,429.535,15,18
1407,dialect_novgorod,201908_kdm1930.eaf,39,"Там пишет девушка одна, что это... баба Марфа, Лёша помер.",помер,448.981,459.878,53,57
1408,dialect_novgorod,201908_kdm1930.eaf,40,Где он там помер?,помер,460.421,468.815,12,16
1409,dialect_novgorod,201908_kdm1930.eaf,47,"Это всё от нас, мы сдали хозяину.",сдали,577.753,592.73,20,24
1410,dialect_novgorod,201908_kdm1930.eaf,233,"Это Мясной, да, я про Мясной я согласна, я соврала.",соврала,2500.053,2504.644,44,50
1411,dialect_novgorod,201908_kdm1930.eaf,118,"Недавно умерла бабушка вот девяносто три года, вот через два дома вот там девяносто три года недавно умерла женщина.",умерла,2561.884,2571.274,9,14
1412,dialect_novgorod,201908_kdm1930.eaf,119,"Ну, а там ещё так сто с чем -то умерла -то кто?",умерла,2574.089,2581.544,33,38
1413,dialect_novgorod,201908_kdm1930.eaf,214,"А вт этот, значит, жил, тоже недавно умер.",умер,3636.525,3640.326,38,41
