index,corpus,source,id,sentence,token,time_start,time_end,start,end
4429,dialect_tserkovnoe,Tserkovnoe1.eaf,832,"а боимся, что надь не отобрали у нас денег -то,",отобрали,3223.459,3229.107,23,30
4430,dialect_tserkovnoe,Tserkovnoe1.eaf,833,"вино -то продали, дак денег -то надь не отобр=, а то у других и и вино отоберут,",продали,3229.356,3233.885,10,16
4431,dialect_tserkovnoe,Tserkovnoe2.eaf,243,"Какой год... шапка ондатровая была дак, этто, на Мирном, шапку продал за сто рублей да, на Мирный уехал, дак там деньги пропил, да всё.",продал,936.507,947.056,64,69
4432,dialect_tserkovnoe,Tserkovnoe2.eaf,678,"А потом Гешке телеграмму подала, Гешка приехал дак, меня наутро увёз в больницу, сразу в больницу повалили.",подала,2941.14,2949.78,26,31
4433,dialect_tserkovnoe,Д88_2_Церковное_Плесецк_ф.eaf,41,"Ткала, я много этих выткала дорожек.",выткала,460.219,479.471,94,100
4434,dialect_tserkovnoe,Д88_2_Церковное_Плесецк_ф.eaf,41,Маруське одной сколько стен выткала дак.,выткала,460.219,479.471,139,145
4435,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,114,"Я продала этот дом, в Бархатихе был дом, дак я продала.",продала,1526.708,1549.783,34,40
4436,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,114,"Я продала этот дом, в Бархатихе был дом, дак я продала.",продала,1526.708,1549.783,79,85
4437,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,114,"Я продала этот дом, в Бархатихе был дом, дак я продала.",продала,1526.708,1549.783,34,40
4438,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,114,"Я продала этот дом, в Бархатихе был дом, дак я продала.",продала,1526.708,1549.783,79,85
4439,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,141,"Да и клюквы набрала бы, да много не наберёшь.",набрала,1981.395,1999.077,75,81
4440,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,7,"Уехали а, а тут потом схватился, приезжал, , схватились Никифоровы, что дом продали, и говорит: 'Лучше было б дома жить, чем в Архангельском'.",продали,3841.463,3863.825,145,151
4441,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,20,"Были овцы ещё да корова -то, продала.",продала,4011.394,4028.57,120,126
4442,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,91,"А вот посуди-ко ты, поди, что ей вырвало!",вырвало,4751.825,4768.19,34,40
4443,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,184,"Тут леший понёс, эти тоже поехали хозяева -то куда, бурлачить, 'Продавайте дом!' это они, продали, у меня сестра купила да, и вот тут и жила.",продали,5824.26,5847.121,106,112
4444,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,205,Она в батька в сволочь сдалась.,сдалась,6126.969,6147.27,47,53
4445,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,259,"Зарод, видишь, его не выносили еще, хоть бы зароды убрали.",убрали,6799.35,6818.082,175,180
4446,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,267,"Ладно, она дала мне этой, как его, я ей муки, она потом мне отдала, рожью -то этой отдала.",отдала,6880.49,6907.901,213,218
4447,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,267,"Ладно, она дала мне этой, как его, я ей муки, она потом мне отдала, рожью -то этой отдала.",отдала,6880.49,6907.901,236,241
4448,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,267,"Ладно, она дала мне этой, как его, я ей муки, она потом мне отдала, рожью -то этой отдала.",отдала,6880.49,6907.901,213,218
4449,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,267,"Ладно, она дала мне этой, как его, я ей муки, она потом мне отдала, рожью -то этой отдала.",отдала,6880.49,6907.901,236,241
4450,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,268,"Рожью -то отдала, да и, и как она, сумели они не знаю, мельницы уже сказали, что...",отдала,6907.901,6928.01,11,16
4451,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,273,"Я там работала да была, потом кассацию подала, подала кассацию и, и, как его, меня вызвали, я сходила, и на работу ушла, не знаю, что мне-ка будет.",подала,6999.991,7021.871,101,106
4452,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,273,"Я там работала да была, потом кассацию подала, подала кассацию и, и, как его, меня вызвали, я сходила, и на работу ушла, не знаю, что мне-ка будет.",подала,6999.991,7021.871,109,114
4453,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,273,"Я там работала да была, потом кассацию подала, подала кассацию и, и, как его, меня вызвали, я сходила, и на работу ушла, не знаю, что мне-ка будет.",подала,6999.991,7021.871,101,106
4454,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,273,"Я там работала да была, потом кассацию подала, подала кассацию и, и, как его, меня вызвали, я сходила, и на работу ушла, не знаю, что мне-ка будет.",подала,6999.991,7021.871,109,114
4455,dialect_tserkovnoe,Д88_3__Д88_1_Церковное_Плесецк_ф.eaf,280,"А она наворовала этой ржи -то, у меня взаймы муку брала, я тебе, говорит, как за муку -то рожью отдам, отдала рожью.",отдала,7119.428,7140.82,104,109
4456,dialect_upper_pinega_and_vyya,Tineva3_2_tasc.eaf,176,"Момент -то выбрали, сейчас ведьснабжали вель, талоны -то, вино водка -то ведь по талонам,",выбрали,611.498,616.813,12,18
4457,dialect_upper_pinega_and_vyya,Tineva3_tasc.eaf,150,"Дедушка кулачили, дедушка всё, хлеб отобрали весь, корову-ко, две коровы, овец,",отобрали,614.211,621.19,37,44
4458,dialect_upper_pinega_and_vyya,Tineva3_tasc.eaf,184,"Потом оправдали боле, чего, отобрали всё дак,",отобрали,802.615,808.924,29,36
4459,dialect_upper_pinega_and_vyya,Tineva3_tasc.eaf,338,"поневолюшке, такую специальность выбрал да,",выбрал,1453.956,1457.371,34,39
4460,dialect_upper_pinega_and_vyya,Tineva41.eaf,156,"ак толпа разобрали, как как ку=, а где, ясно на дрова;",разобрали,408.682,412.549,10,18
4461,dialect_upper_pinega_and_vyya,Tineva41.eaf,337,"вина -то не пил, дак батьку отдал стакан, я кабыть -то ,",отдал,863.093,866.435,29,33
4462,dialect_upper_pinega_and_vyya,Tineva41.eaf,697,"я сей год всё со= скоту отдала на что -то вот,",отдала,1791.19,1796.087,26,31
4463,dialect_upper_pinega_and_vyya,Tineva52.eaf,475,у нас много в деревне -то продали.,продали,1222.047,1223.816,27,33
4464,dialect_upper_pinega_and_vyya,Tineva52.eaf,481,"говорят, в Гаврилово сбегаем дак, сходили там в Гаврилово -то, не знаю сколько продали а.",продали,1242.68,1248.329,80,86
