index,corpus,source,id,sentence,token,time_start,time_end,start,end
394,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_4.eaf,60,"Сын помер, это ж надо, пятьдесят два годы помер.",помер,242.213,245.772,5,9
395,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_6.eaf,9,Баба какая -то его взяла и выгодовала.,взяла,30.636,32.896,20,24
396,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_5.eaf,383,Да давно уже брала.,брала,1112.67,1114.065,14,18
397,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_6.eaf,236,"Уже забрали их, так жалко было коров.",забрали,720.014,722.547,5,11
398,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_6.eaf,284,Она его погнала.,погнала,861.902,864.927,9,15
399,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_6.eaf,428,"вот тут вот заросло всё бурьяном, ещё косу взяла.",взяла,1287.191,1290.005,44,48
400,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_7.eaf,42,"Ну, свекрова один год побыла и померла.",померла,152.332,157.462,32,38
401,dialect_khislavichi,2018_Malye_Xutora_zvp1934_2.eaf,68,"в этый, там старушка померла, уже старенькая,",померла,291.701,295.264,22,28
402,dialect_khislavichi,2018_Malye_Xutora_zvp1934_2.eaf,80,"Я давай на него брехать, я говорю, и дрова резала и померла!",померла,338.513,343.839,53,59
403,dialect_khislavichi,2018_Malye_Xutora_zvp1934_2.eaf,115,"Ну мы взяли с моей с невесткой, взяли помыли.",взяли,463.863,466.57,7,11
404,dialect_khislavichi,2018_stajki_kfb1929_1_0-19.eaf,16,Мамочка померла молодая.,померла,58.505,60.775,9,15
405,dialect_khislavichi,2018_stajki_kfb1929_1_0-19.eaf,105,"Сестру, что семья взяли.",взяли,382.523,385.562,19,23
406,dialect_khislavichi,2018_stajki_kfb1929_5_77-95.eaf,182,"Сестра же она ничего, только брат, матка учила, она и померла.",померла,848.504,855.467,55,61
407,dialect_khislavichi,2018_stajki_kfb1929_3_40-58.eaf,222,"Ну что же, брала с собой, и он ему сделал сажень такой.",брала,735.279,739.786,12,16
408,dialect_khislavichi,2018_stajki_kfb1929_4_58-77.eaf,134,"Ну, правда, собрали.",собрали,518.17,520.195,13,19
409,dialect_khislavichi,2018_stajki_nib1935_1_0-16.eaf,52,"коров наших забрали, коней забрали.",забрали,188.305,190.795,28,34
410,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,44,немцы позабрали кто какую.,позабрали,167.881,172.277,7,15
411,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,296,"Его ранило, и он помер там.",помер,968.883,970.747,18,22
412,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,97,Покуля поубрали все.,поубрали,324.367,325.932,8,15
413,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,317,"Его уже не забрали, он уже старик был.",забрали,1042.43,1044.404,12,18
414,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,393,"Так его забрали, довели там до Хутор до Больших.",забрали,1290.109,1293.018,9,15
415,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,402,И они его забрали с собой и тут.,забрали,1317.128,1319.381,11,17
416,dialect_khislavichi,2019_Malye_Xutora_zvp1934_4.eaf,228,"И они по мосту, где они, на мосту же все спали.",спали,903.134,907.203,42,46
417,dialect_khislavichi,2019_Soino-pma1937_1_1.eaf,85,"Ну, мама как, взяла это саночки.",взяла,253.3,256.69,15,19
418,dialect_khislavichi,2019_Soino-pma1937_1_1.eaf,90,Ну она пожила недельку и умерла.,умерла,269.71,271.84,26,31
419,dialect_khislavichi,2019_Malye_Xutora_zvp1934_2.eaf,325,Туля не брали воду.,брали,1194.922,1197.992,9,13
420,dialect_khislavichi,2019_Soino-pma1937_1_2.eaf,22,"Мама умерла,",умерла,48.685,49.625,6,11
421,dialect_khislavichi,2019_Soino-pma1937_3_1.eaf,209,У неё муж помер только три года.,помер,787.12,789.335,11,15
422,dialect_khislavichi,2019_Soino-pma1937_3_2.eaf,84,"Ну это стлали, наверное, в зимнее время.",стлали,291.638,295.027,8,13
423,dialect_khislavichi,2019_Soino-pma1937_4_2.eaf,173,"Это у меня когда хозяин помер,",помер,456.352,459.837,25,29
424,dialect_khislavichi,2019_Soino-pma1937_4_2.eaf,319,"Батюшка умер, и больше не прислали.",умер,878.36,880.632,9,12
425,dialect_khislavichi,2019_Soino-pma1937_4_3.eaf,170,"Вскорости батюшка уехал, знать, и умер и тогда ,",умер,602.838,607.246,35,38
426,dialect_khislavichi,2019_Soino-pma1937_1_1.eaf,252,"Гармонь забрал с собой, самое главное - гармонь забрал.",забрал,747.875,750.519,49,54
427,dialect_khislavichi,2019_Soino-pma1937_1_1.eaf,257,"Собрался ехать, а не с чем ехать, тоже семья большая.",Собрался,758.849,761.781,1,8
428,dialect_khislavichi,2019_stajki_nnm1955_1.eaf,339,"сейчас ещё один у него столик взяла старинный, там, покажу вам сейчас.",взяла,1395.19,1399.44,31,35
429,dialect_khislavichi,2019_stajki_nnm1955_1.eaf,363,"А мне он достался на имущественный пай, потому что муж умер рано,",умер,1482.234,1486.381,56,59
430,dialect_khislavichi,2019_Soino-pma1937_1_1.eaf,391,"брала его на работу на поле,",брала,1107.916,1110.256,1,5
431,dialect_khislavichi,2019_Soino-pma1937_1_2.eaf,146,каплюшечки собрали.,собрали,391.421,392.758,12,18
432,dialect_khislavichi,2019_stajki_nnm1955_3.eaf,343,"мама умерла в тридцать четыре,",умерла,1133.255,1134.982,6,11
433,dialect_khislavichi,2019_stajki_nnm1955_3.eaf,436,"А сватья боится всего, она и не открывает ни дверь после девяти никому, она, давно муж умер уже, наверное,",умер,1418.196,1424.766,88,91
434,dialect_khislavichi,2019_stajki_tXe1969_1.eaf,229,"и они всё время ходил с усами, и вот, и уже и старик тот умер, а гора так и осталась, гора Усатого, все это знают,",умер,1184.771,1190.703,58,61
435,dialect_khislavichi,2019_stajki_tXe1969_1.eaf,291,"У этой уже нету мужа, он давно умер, а дети взрослые, и это он живёт с сестрой.",умер,1523.888,1531.427,32,35
