index,corpus,source,id,sentence,token,time_start,time_end,start,end
401,dialect_keba,Keba_MAS1916_3.eaf,409,"У свекровы -то сестра жила на Исакогорке, в Архангельском -то, дак он к ей забегал,",жила,2719.593,2725.841,23,26
402,dialect_keba,Keba_MVG1911.eaf,420,"Обсохнут, у нас Мишка у дяди Ефимка вот у Анки -то брат -то, Мишка Кутя всё звали, э-э, на Петище ушёл, да там женился,",звали,2354.898,2363.174,77,81
403,dialect_keba,Keba_MAS1916_3.eaf,419,"И вот жила-пожила, да вот чего -то счухлилась, вишь, сбилась с пути праведной, а не сбилась бы, дак вот тепере бат бы с сыном жила, а то что вот,",жила,2791.074,2800.214,7,10
404,dialect_keba,Keba_MAS1916_3.eaf,419,"И вот жила-пожила, да вот чего -то счухлилась, вишь, сбилась с пути праведной, а не сбилась бы, дак вот тепере бат бы с сыном жила, а то что вот,",жила,2791.074,2800.214,127,130
405,dialect_keba,Keba_MAS1916_3.eaf,419,"И вот жила-пожила, да вот чего -то счухлилась, вишь, сбилась с пути праведной, а не сбилась бы, дак вот тепере бат бы с сыном жила, а то что вот,",жила,2791.074,2800.214,7,10
406,dialect_keba,Keba_MAS1916_3.eaf,419,"И вот жила-пожила, да вот чего -то счухлилась, вишь, сбилась с пути праведной, а не сбилась бы, дак вот тепере бат бы с сыном жила, а то что вот,",жила,2791.074,2800.214,127,130
407,dialect_keba,Keba_MAS1916_3.eaf,437,"Нет, он сюда в дом привёл, сюда, здесь они пожили-пожили, а ведь всё делятся бывало тоже, всё разделятся,",пожили,2929.235,2936.947,44,49
408,dialect_keba,Keba_MAS1916_3.eaf,437,"Нет, он сюда в дом привёл, сюда, здесь они пожили-пожили, а ведь всё делятся бывало тоже, всё разделятся,",пожили,2929.235,2936.947,51,56
409,dialect_keba,Keba_MAS1916_3.eaf,441,Ак они этто пожили-пожили да и ушли больше.,пожили,2961.012,2964.187,13,18
410,dialect_keba,Keba_MAS1916_3.eaf,441,Ак они этто пожили-пожили да и ушли больше.,пожили,2961.012,2964.187,20,25
411,dialect_keba,Keba_MAS1916_3.eaf,441,Ак они этто пожили-пожили да и ушли больше.,пожили,2961.012,2964.187,13,18
412,dialect_keba,Keba_MAS1916_3.eaf,441,Ак они этто пожили-пожили да и ушли больше.,пожили,2961.012,2964.187,20,25
413,dialect_keba,Keba_MAS1916_2.eaf,187,"Жёнку -то назвал: 'Ну чего, паскуда, делаешь?",назвал,1249.493,1256.451,11,16
414,dialect_keba,Keba_MAS1916_2.eaf,168,"бывало всё житники пекли, всё назвали житники,",назвали,1138.428,1141.669,31,37
415,dialect_keba,Keba_KMV1919.eaf,109,"и высмнут, потом и вытрепают тоже деревянным ножиком, это назвалось чего натреплют это отрепий, куделя,",назвалось,1063.198,1072.755,59,67
416,dialect_keba,Keba_MVG1911.eaf,32,"да хорошо, говорит, у тебя, говорит, ещё вышло, говорит, вишь, говорит, сюды, а если бы в горло, говорит, у тебя вот так спёрло, ты умерла.",умерла,160.407,166.401,133,138
417,dialect_keba,Keba_MVG1911.eaf,60,"Побил сколько, ведь здесь они жили, этто, в этом дому жили, в этих северных избах, да, так она уж поспасалася.",жили,314.483,321.505,31,34
418,dialect_keba,Keba_MVG1911.eaf,60,"Побил сколько, ведь здесь они жили, этто, в этом дому жили, в этих северных избах, да, так она уж поспасалася.",жили,314.483,321.505,55,58
419,dialect_keba,Keba_MVG1911.eaf,60,"Побил сколько, ведь здесь они жили, этто, в этом дому жили, в этих северных избах, да, так она уж поспасалася.",жили,314.483,321.505,31,34
420,dialect_keba,Keba_MVG1911.eaf,60,"Побил сколько, ведь здесь они жили, этто, в этом дому жили, в этих северных избах, да, так она уж поспасалася.",жили,314.483,321.505,55,58
421,dialect_keba,Keba_MVG1911.eaf,86,"Вот как лесопункт здесь начался, и здесь жили вот где двухэтажный -то дом, тут была контора внизу,",жили,440.707,446.106,42,45
422,dialect_keba,Keba_MVG1911.eaf,87,"а жили у меня вот эва где избушка, жили по этой реки, начальство -то жили, избушка, так были койки наставлены, всё, вот они жили.",жили,446.106,455.682,3,6
423,dialect_keba,Keba_MVG1911.eaf,87,"а жили у меня вот эва где избушка, жили по этой реки, начальство -то жили, избушка, так были койки наставлены, всё, вот они жили.",жили,446.106,455.682,36,39
424,dialect_keba,Keba_MVG1911.eaf,87,"а жили у меня вот эва где избушка, жили по этой реки, начальство -то жили, избушка, так были койки наставлены, всё, вот они жили.",жили,446.106,455.682,70,73
425,dialect_keba,Keba_MVG1911.eaf,87,"а жили у меня вот эва где избушка, жили по этой реки, начальство -то жили, избушка, так были койки наставлены, всё, вот они жили.",жили,446.106,455.682,125,128
426,dialect_keba,Keba_MVG1911.eaf,87,"а жили у меня вот эва где избушка, жили по этой реки, начальство -то жили, избушка, так были койки наставлены, всё, вот они жили.",жили,446.106,455.682,3,6
427,dialect_keba,Keba_MVG1911.eaf,87,"а жили у меня вот эва где избушка, жили по этой реки, начальство -то жили, избушка, так были койки наставлены, всё, вот они жили.",жили,446.106,455.682,36,39
